data:text/csv;charset=utf-8,0xEBfb288d442809f1BA8aa8106fcf2DdE5d82C02C,1,0,0,1638119079
0xD18647d63B8BF738D8CEAB93e159d62BD397fE0F,1,0,0.6285649730048198,1653401598
0xdC770082e72864895D3532CbfFDa493c8dDac7e4,3,0,0.0025570776255696,1653837718
0xA2dCcdDAe8D0Bd4D4dcd532Bc2bb8f01506c365d,2,0.5412050302794197,0.07501965972758909,1646891090
0x33d27f5F998BE73b5eaC7a9d9281512dfCC5492b,17,0.000035621566439659,0.000877229989046875,1638375192
0x3fad424Bc50eC35Ca2FE377a7A62Abe3609AE3d4,4,61065.75489592502,1398.7020536216003,1669827635
0x3fad424Bc50eC35Ca2FE377a7A62Abe3609AE3d4,3,0.000018262150477609,0.000003452603625133,1653843894
0x3960Ed181a94665f674A944ddC0e3d930Ed5225D,2,0,0.000868738904109189,1646549530
0x67180cEB93Bc144aC0b42419735C631B8C5836FE,1,0,1.5738156868340933,1638382262
0xb69ED7867CAbB5bF2D72d6F479f6E69D51613F98,1,0.000065753424636945,0.000022060082722269,1638383581
0x70f610ccD92bDd16C056ac2a65294638a2BbC210,2,0.000090293405565899,0.0042067358280825,1640889861
0xc4016449AcF7f8232Cb715ff7493808Eb828cFBe,1,0,0.015696347031916205,1638384535
0xFC3BA681FEd13AF1513ACa6d2D5428e84CFc675D,3,100000,38623.7037037037,1653852117
0xb861D37e34073E686E597c3318c74b978D882b0B,3,1477.7824112015596,344.82050698803965,1653852478
0xcd28042ec9D262f64b8e86a5d0BDB28E91F0acE2,2,4188.673379564881,390.79113951490194,1640895201
0xD0aA68c3c1c005CfCD4215F0d1f500B96921d700,3,256.68148206251254,99.12034771182849,1653858124
0x0e79C2146417A1235CfC8e90F7C99097950cFA5E,4,1700,984.5693930745814,1669846488
0x94A66a13e53799Cd4a97Ab34BC04a7D3c398fDd4,2,11669.30173986428,670.1120946171694,1640922554
0x937D9B0adE48526b9e32a403cAEBD8eF8624628C,4,1211,90.8326954718417,1669883642
0xdA2a47C9F23158C0cd4E100e35155551f9e9BF57,2,926.0669193039284,105.5163044070669,1650322782
0x937D9B0adE48526b9e32a403cAEBD8eF8624628C,3,6000,300.0029173008625,1680361132
0x937D9B0adE48526b9e32a403cAEBD8eF8624628C,2,6320.483658938686,157.99921301567306,1667401479
0xf792C47D00C2A65152eed9434e36aE9723cf7658,3,903,274.1553704591578,1660781894
0x4703D564C0562e5463Ae4b868E87CAa7a8B2ef8A,3,0.000070703844417585,0.001962087993469716,1653932868
0x7B36d57611BADA7E20E6968957816D99dBd60429,2,0.000070695353522849,0.000003519574093315,1644023617
0xD18647d63B8BF738D8CEAB93e159d62BD397fE0F,2,11.64508563000398,0.1072957958472664,1669890279
0x921bA00283ea2Be5c4ca370f810Dabb1d55f6c07,17,0.007799999999999585,0.19062011063822606,1639934035
0x9Db3a03E8612d8909DC133Bb89eAeF603377D9Ad,4,775.4222779009816,110.26327754702208,1669927970
0xB9F48ca2bD17De754562F6e7e7Ab50D121d47d64,2,740,142.46628018772196,1640986221
0x7768906c1905481975CC36614E97Be611fBCa52f,4,1112.4842824806908,642.2496430425103,1669943613
0xeB7bd52BC7dC5aB0C634Ac499635322396830ADe,2,500,96.12371575342466,1641029515
0x64961092B51b5cAcFDA48Fc2D9d126C70ad60E50,1,0,0.003647384740786009,1638531887
0x0aB3D4A16cDb9CF87F5CfABC4496368207bb913c,3,410,155.4321357179097,1655298648
0x008B6b171eE0745963468D86d452561d39ccd5b0,2,960,184.42409741248096,1641051438
0xAEAdfCc409CFA02fC51da86fa70a91dC958c1C1F,18,0.000031403688850696,0.009507767330568212,1641281014
0x867632f93aFCAeA3A4cA9E3a38FDB705159aEB0B,2,25000,4800.186295027905,1641067364
0xA445A5CA9c64610B76476dee74d1f5a74C7d42f9,3,46310.069054964784,17778.83141312517,1654035752
0x5f53667eAfA08a0AA29196F0E781535D34fB7fe7,4,28678,122.35237355403348,1670019782
0x7237635aa381505861F91418B5ED97Fd0bFDF654,3,0.000033456370837084,2.88004016647e-7,1654042592
0x74E730592F54cfF4cE967F6d90451BfBD5AD0CeB,2,0.000030306172448036,0.000005312743549473,1641087610
0x78b9ACEe8cA2031f07974874256264Cd0BC17d57,1,0,0.022575841894977078,1638684688
0xc4016449AcF7f8232Cb715ff7493808Eb828cFBe,17,0.000011767003684327,0.000289787384301725,1639496126
0xdEEbB8C29EEcc6A55Ca61E95329fB5F5CFe1497b,1,0.000009203767119043,0.000001088108569018,1638602541
0xD92AD31735Aa0826d8348ec21e3a509Ef51240f3,2,0.000073242457347078,0.000012183909726743,1641112896
0xFf13631702DaA6083055e3CEa61007fC3f7C803f,1,0,2.5325e-14,1638609738
0x2E97B0328071E78A415c2D256EB528b936b15064,2,0,1e-18,1641120124
0x1E535ca8C8A4364d6ed7468a8a92A5Fa18bbc81F,2,0,0.001511434550987482,1653812938
0x85604f1f7bbCf20c2bA76c1638e8559B938B11f0,2,0.000068784880766163,0.000030677431266182,1641123027
0x7511eaa4F91bAa44660A8e34FD41858D14b2387d,4,3000.0069634752945,1290.4482008072212,1670365718
0xECE055a7F82279bE090611Bf455d5c0A206426D6,2,0,0.000856164383560748,1641127687
0x3fad424Bc50eC35Ca2FE377a7A62Abe3609AE3d4,1,0.00006009287956781,0.000062642646380474,1639606405
0x659B95287F033Dc9778ce8dB980cF83F56eC0485,2,0.0000429096905044,0.003335628159577063,1641133906
0x0aB3D4A16cDb9CF87F5CfABC4496368207bb913c,4,764.5500000000001,424.01266925133183,1671378443
0xb47bD032F5c4319E68b5Fea2644cbEe55033C3AD,1,4.64e-15,0.000092287301845032,1638643513
0x5f53667eAfA08a0AA29196F0E781535D34fB7fe7,3,13645.87537207518,38.81579980741947,1669897716
0x73451ecBcAc4389e36C63628f02E2f9F939F435E,2,0.000003335713021211,0.000255364931282158,1641179567
0x175FDA0d999177DcD7d586892eeE84bC6813843a,3,3.33469908832e-7,5.2168351457e-8,1654140464
0x9a598d6FeD9fA9907e0693597744526BBA26CF22,1,0,0.1897461631151697,1638677616
0x89BB009DE6590c982A5c3F320134794Beb62Fe24,1,46035.754381012055,452.72389431796466,1643145971
0xD7A3930D61E0D2e86B39B7e158a97EcB92Cf313B,1,0,0,1649340626
0x0aB3D4A16cDb9CF87F5CfABC4496368207bb913c,2,140,26.742511796042617,1641223405
0x78a6E0AE1216001Cb00f4254349006a947fdE52F,2,0.000008681157623868,0.0000014593497653,1641804661
0xf8d3aCE9A719c8308202C5727869A0AEab8C9c35,2,11239.88805769198,77.71796646435897,1642267621
0x9a598d6FeD9fA9907e0693597744526BBA26CF22,2,1310.8385867803174,249.96197952804988,1641275344
0x693C8f6A89a28a87553EBb644b36805cc330aC82,1,0,0.000006344475361485,1642769140
0x8b60B0F48E705Bd3771407e3e03b7AC80fDb472C,3,0.000030199999997967,0.000001666552754834,1654259363
0x57b7F1990649e292dc6b77FB0802F0278D4686F4,3,542.7209302,206.8129384074721,1654259821
0xdC770082e72864895D3532CbfFDa493c8dDac7e4,2,0.0000073361427083,9.35593847025e-7,1642766459
0x58663B507FA0E0a6A94f737d277A7C10DdB5f534,1,9.4704e-14,0.000134041404642445,1638812701
0xEb8885DEc4df6f6d1E71f40d38a21b3Bc021adD1,3,0,0.001940639269406,1654279685
0xb47bD032F5c4319E68b5Fea2644cbEe55033C3AD,4,404.21838208046944,230.86582200779,1670267950
0xC550D811aF962e3C3FC5389FAa53f0DD78a29932,1,0.00004597441829901,0.000002156426113406,1639064989
0xC550D811aF962e3C3FC5389FAa53f0DD78a29932,18,0.000028884950779684,0.000049487737675024,1639172430
0x53b4320baAA20adbb16D1620310270Ed67E10521,2,0.000036339096813569,0.000035126073366283,1643945059
0xf2015038F278593FD5bE5E8F9BBB4646D603C9EA,1,0,0.003257646023479292,1638868500
0x48Ae00B6262aC802f3840ddDcf3D4643668d819e,1,0.049999999998544806,0.011699132499290402,1638868617
0xCDeceeAA985Aef51A45C79418F3EC9254C22e680,3,0.000060123287626266,0.000005230461401709,1654342481
0x693C8f6A89a28a87553EBb644b36805cc330aC82,2,0.000045056034726072,0.000006884744981982,1644266281
0x199e6e801AcB9bB3E21cccB3fD963b78Da97Ee39,2,0,0.000050995687467835,1641403674
0x3c5061CE1d85d91453373d90aADF34F234651729,2,279691.5633317047,30103.537498611342,1641405592
0x964d495B802793Ade6058F6720cA13715ed7217D,4,116190.97827044662,3070.3466007965517,1670350924
0x475F85E9dc549B4Ad5BFbB4A64C4f2dFE5ACdEf8,4,1626.3245972162144,266.7246600831725,1681127606
0x475F85E9dc549B4Ad5BFbB4A64C4f2dFE5ACdEf8,3,0.000061312813885695,0.000003865021670208,1654373787
0x32324e483e2892771314Ba6bdF12374b5282A417,18,0.000076299197622575,0.000006117632212575,1638908925
0xa2d2cb211Ec307322C91f10D8B6B5827870089a5,2,1012.1237215626586,171.5702540784693,1641415329
0xaf770861cc9df2d2133aFa1a6896af829369b72a,2,0,2.167e-15,1641422409
0x90e7e4357A78105ee1e6eDc793B7A8E31a6b434b,2,0.000086734278574295,0.005014688195275303,1641450887
0x7511eaa4F91bAa44660A8e34FD41858D14b2387d,2,0,0.0000443937087772,1641465945
0x04b0Db32007120F8B4B851a475Ecba766B65d5C1,4,6477.9303,3681.9879192069347,1670412622
0xa7190002Ed9Da291f20E7aB71700C64c8eF37C05,4,4000,2273.5498477929987,1670412732
0xa7190002Ed9Da291f20E7aB71700C64c8eF37C05,3,4282.8572,1622.8785137525472,1654428794
0x61517350F68F4365A6C249DB6FA84b87F414041B,4,1088.75,618.6840725123668,1670419872
0x1E22FC22BFf8DDE1Bc0Cd64c707D04B500e285b9,2,1.8772e-13,1.5614e-14,1653191199
0x3fad424Bc50eC35Ca2FE377a7A62Abe3609AE3d4,2,0.000053693691662081,0.000616290056191424,1647768103
0x735fee34BF5798e7619827eFbf8F4690788219F7,1,0,0.000004379516108548,1639000388
0x477DF629B3603a9176Cca7c5cc19b615BF16A6e6,4,20218.623169472165,2337.6544379759157,1670463571
0xD7A3930D61E0D2e86B39B7e158a97EcB92Cf313B,3,8.1127e-14,1.4618e-14,1654485730
0xb861D37e34073E686E597c3318c74b978D882b0B,2,404.7936,63.1056867550685,1641532837
0xA2dCcdDAe8D0Bd4D4dcd532Bc2bb8f01506c365d,1,0.000027770025732251,0.001443352947095228,1640085247
0x5a161d30a9EA43b9aB4000F76a31cc57EeDF5acf,4,300000,1195.5022831050228,1670520568
0x5a161d30a9EA43b9aB4000F76a31cc57EeDF5acf,2,0.00007808219171,0.00078439985226294,1641578174
0xEE6aA5511Dc85438Da94765e60Ce04a2FF8a7D86,3,2.12458e-13,0.003276297656040928,1654539526
0x60358b79684d1977C6228C3AbF626689ED2DD1b8,3,93391.86086890083,6418.194536070636,1654542433
0x061980958521924814Dfa471BD2D00ac80a5D56E,2,6.422374429223744,1.0931882839847884,1641584670
0x061980958521924814Dfa471BD2D00ac80a5D56E,1,0,0.000165422922373084,1639079217
0x276B68CF370c8804E47493F1077A0c4ECba629B0,4,2500.6301,440.8355943132249,1691021482
0x276B68CF370c8804E47493F1077A0c4ECba629B0,3,600,226.45958904109588,1654546387
0x80060d27C41581552A2283167c9defa14E16e078,3,3027.8165,1142.612650544362,1654551182
0x735fee34BF5798e7619827eFbf8F4690788219F7,2,40.6272,7.664334935768646,1641596795
0x43A96Eb377B0BACE768F577807dF90f80329337f,2,4044.7877166784797,330.1176345772322,1658474212
0x34f00cdE044D71F84Dc8DDD6D2C6e1216f77b7c6,3,5309.6195,1164.4351827923579,1654565456
0xA05318213D469A2158eA1Bce65b72Ff75bB4b9B0,1,0,0.6363743060644969,1639117394
0xD65203B6925480ee4399Db55CCFCAb07970e793A,4,833.0718759023649,139.59208170353608,1670577377
0x9582bd002f02d9234A52ca6f81FFEAC710740B91,4,285.8098,161.5308027493303,1670581916
0xB5023B99670B3AA9F071830ED18DF3F9Be302214,2,2.44472e-13,3.4127e-14,1641639104
0x67a540A14eC049940F731d851075c013A1a33CE6,4,840.577,475.04732572149925,1670583212
0x8d7869173B98bBb63A8F8a98e9669E0C29ae0BE3,2,0,0,1641714274
0xF002961aaFB03fAcfe8E19B1d1067A5Cba75CfA3,4,585.2273,329.5676029423763,1670688317
0x77EE8201dc67dD386eBd2cdF9e0bbBa19208B486,2,0,0.000079901217655332,1641744850
0xC550D811aF962e3C3FC5389FAa53f0DD78a29932,2,0.000085086829363183,0.000014564745031497,1641759214
0xe787bdA490ee17caE3DE7362219244dCE08fE6d9,3,0.002599999999147258,0.000359599867969505,1654778987
0xAC65603D889FF0120c6A607A8C7d464C1b627a01,3,0.000099999999970896,48.47258391900684,1654793345
0xC2B0Bae7Ac267c4806B83A44FEB259B917a1409c,2,1452.0260074438816,12.408164481837844,1666524703
0x63F06788670D8FE1e8994f88029b611B7A63821A,2,20000,3742.4974632166413,1641837360
0x94bB94430135633C149780893f93Efb460192828,4,13684.255524305696,573.6413359585305,1672645225
0x729430b72a5f8C51d4149ab7b65Cc9E3731DB330,2,367.0989340218887,38.60504164907687,1641843357
0xB38B6655abDA0c525b4DB1d7aD06178c7653fF17,3,7565.477525951723,1977.068853925359,1660599633
0x94DEbC57081C4c58Dd69F4DFCE589b82fc3C2866,4,7430.3818,4167.786962916663,1670805708
0xee424711599A448D844a4571e08cb69c7839A3e7,4,70031.06482186001,2962.6538045508573,1671551429
0xb2540081C94e00d6d3a89d7bC79012093686312b,1,0.7659000000001015,0.04550258559789437,1639415138
0xA2504c77095E51B4a68A10deB4Ef119D21F5C534,4,2710.854124610881,1107.4563747065336,1670844881
0x122a63eB938887127803aD4acBc450f5FbF8CF22,2,0,5.78e-16,1641911218
0x45a80c403Caaca25e26a9FE3928b85d5893266d3,1,505222.2,23571.217357716894,1639411289
0xD2513970EB10774a303Db3608cf3340F897667b2,3,9562,3561.276919812278,1655066269
0xD2513970EB10774a303Db3608cf3340F897667b2,4,12163,6805.490695719178,1671049885
0x8e46CDCA5fEC04E0c1722fC2CED91957A92F601d,2,64938.0368,1234.325137079858,1659592734
0xF5b81Db712F5C32254f8eE8A7685485BA3954D04,3,0,0.00190258751902,1654886090
0x9AB50A1e5CF0128357a3f0fA869DCF98B5C98171,1,1.01863e-13,2.312e-15,1639425614
0x475F85E9dc549B4Ad5BFbB4A64C4f2dFE5ACdEf8,2,0,0.000297476879756716,1641933596
0x7D4aFA1E154C33aEa5C6702dc7744f3a23922ea1,4,8344.3472,4665.666802864049,1670898782
0xF6C8c2F198d25b242312B607495D6D3bb653A5b5,4,1000.8067011772778,484.49094294683465,1674510772
0x1cE8AF0A332Ec88A07C56783AF64DcAADEd26cBb,1,0.000041118000296449,0.001887893596385579,1647413749
0xf792C47D00C2A65152eed9434e36aE9723cf7658,2,0,0,1642027867
0x34169a1Bd1f8525Eff72265452FEC779a972b7F9,2,19996.509227018218,2304.120222297413,1642032537
0xb0d14cE08B46f58351C3d10885b7A824F9b01D79,1,0,0.001887750097034256,1639574774
0xc910B529819cE57C545e9fd506A4D169009A4fA0,4,375.7638230867123,114.79123669602922,1671028843
0xD2513970EB10774a303Db3608cf3340F897667b2,2,3000.9998,556.4424595676408,1642106350
0x6c961fFF8a1F49e0a01A36eeE5169ceD8A6163C5,2,0.000070269334080836,0.000003268161307385,1642154797
0xb0d14cE08B46f58351C3d10885b7A824F9b01D79,2,0,0.005365947328770853,1642170421
0xF161a8D97FF5E74ddEC947823a2c284883452E5A,4,13108.1369,1347.7962931373859,1671144290
0xCcb97f166F5e91f8819176Dd293dB97F53e6004C,2,4.4747e-14,0.000022465819388772,1642820389
0x756bbCD5352c086FeCCE5947e70fB0e7a5972931,2,453.0547765600379,59.6535483104348,1647958279
0x756bbCD5352c086FeCCE5947e70fB0e7a5972931,17,0.4723,0.23850523980847285,1639777107
0x677ACDf1bDB5CDa4814998026F3015e3d35292a1,1,3.4763576122526536,0.15684431323597411,1639778469
0xeC5570C0A8024B039F7232bA0e66E826F188c647,2,0.00004029680364837,0.003369449361527469,1642286124
0x9Db3a03E8612d8909DC133Bb89eAeF603377D9Ad,2,0.000097643510618383,0.000014964541128192,1642352607
0x1cE8AF0A332Ec88A07C56783AF64DcAADEd26cBb,2,0.000007391304165427,0.012397208749843713,1642382038
0xe86eD5c7FE796d9aef6D5b00dE03b473474Fd621,1,0,0.03767774033485535,1639900428
0xf792C47D00C2A65152eed9434e36aE9723cf7658,1,0,0,1640004569
0xe86eD5c7FE796d9aef6D5b00dE03b473474Fd621,3,205.7142,75.19870578395738,1655483330
0xA29A19D9F3DB5D10b13593A6149244D8CCda1D58,3,0.000054615466020135,0.000008118230185595,1657031704
0xc4016449AcF7f8232Cb715ff7493808Eb828cFBe,18,2.1581,1.3772295363203957,1642763083
0x076D272bA5295fDD2153D09abfd56Ede8eF9B3C9,18,9.09495e-13,1.490462e-12,1640161549
0xb69ED7867CAbB5bF2D72d6F479f6E69D51613F98,2,0.000049284079045208,0.000005515069103439,1642788118
0x076D272bA5295fDD2153D09abfd56Ede8eF9B3C9,17,3.553e-15,7.1603e-14,1640853358
0xf05c5228DcCd13B68dB985664289905b34e82b3E,2,3.55067e-13,0.004334725876512519,1642814460
0x0DdF113Da467B18763e39ce1C765B7b8a370512B,2,0.000058459585788459,0.000008828860426694,1644937147
0xf72CFbEF2813E2893A961d8b2727aD7F46326BA1,2,0.000071036436136977,0.000010802896209708,1644219745
0x05aA393Da1168b1324c76D18924dCDA8B857AD98,2,0,0.000050837138505,1642937540
0x96EF1Ce3107453A8B05636990Af7d23C457e7624,3,3000,1080.3955479452054,1655910466
0x2C4b3bB176c99f712e4844e3A115c49BBF1092B3,3,1063.527715738029,136.197809006397,1655911264
0xC90ABa8217000B6Cf7276e13322CbbFf36c7a0F7,1,2.01544e-13,0.000594258692927055,1640566472
0x4b61eCC26ce951bF05eFD8789f58B4E64fa9B13C,2,0.6699999999982538,0.16025818594602756,1643113158
0x4F3e958895C035384Aa3a628C5EE8c62D23Aa5d5,3,0.000099999999970532,0.000006498083458257,1656082126
0x47D34eCBf0b9313f9d08eC65d38778c5201E336b,3,9.2405e-14,40.48209405764588,1656194341
0x06F2261712Ba33a57E591Be989B0a9785e272105,4,300,160.37085616438355,1672190302
0x8DC9f66656A82Ee6086d65d295A042a3A3fC9D09,2,2809.5736,375.5406575537468,1650267369
0xb07b157501AE0487053601aBF72F8ad48A80b233,1,0,0.31743515756944435,1640786781
0x076D272bA5295fDD2153D09abfd56Ede8eF9B3C9,2,3.911555e-12,0.000002156551232881,1643452299
0xE8A0Cd2c31C8642E2fB1C70fa4BC40dE01d0d909,1,0.00004763402027557,0.000001148667376728,1652282464
0xac614A394007c9d70e9117A269F4628a96A7E93a,2,0,0.0000881278538804,1643458170
0x1501133e80b0a550f199bF8b1d90e1667E86C48C,17,1.0659e-14,13.362338417514597,1641145171
0x1501133e80b0a550f199bF8b1d90e1667E86C48C,1,0,0.000050327855775552,1641056511
0xf7C061d66e577f83Ee3e50e097F4f8E6Ed1012a7,1,0,0.001203540889138954,1641266164
0xadbEb7d64d91586204E96F2Fd7fc6d2AA0AB8EC4,1,0,9.4e-17,1641136417
0x88D063050330246fCAcCdB723F212aE8C28579d6,2,81.9503,12.321578939365804,1643646127
0x818eAC550Ac90C72d237ef0c630256f19363adA5,2,0,0.00007135971588,1643673034
0xA2dCcdDAe8D0Bd4D4dcd532Bc2bb8f01506c365d,18,0,1.18581e-13,1641209291
0x2eF7aE11b89ac220De9441f8B0a16125093c7312,1,0,0.11461607330352548,1641210452
0xe1EC5d706291643eD42d1b3Cfb24670510c74aDe,1,0,0.000249260480085061,1641230099
0xadbEb7d64d91586204E96F2Fd7fc6d2AA0AB8EC4,17,100.0035,3.761585227739726,1642545012
0xA79FBC93c9092F5F18b8B60f9a11C99F697FAaC9,4,14401.4488,7556.133579172649,1672710193
0x33d27f5F998BE73b5eaC7a9d9281512dfCC5492b,1,0.000035705821247743,0.002159363346429618,1641296056
0xEBfb288d442809f1BA8aa8106fcf2DdE5d82C02C,2,0.000080148434534539,0.00034940800016446,1643804303
0xe1EC5d706291643eD42d1b3Cfb24670510c74aDe,4,1556.8792,814.0471393971842,1672805177
0xaD11c5BD64C4dAB94aE57999af7d6427f5480AE6,4,5007.508,2616.372816811111,1672825208
0xD3F51a25e2d9dA029f0517f91A437a5cE85ee329,2,3526.1854493852866,22.156623469144513,1665768841
0x44DFCAbc3Ed0707F11205D98aC6bC88aD6030F55,18,0,9.145e-15,1641424124
0x33299DE23C403638E423dAEfeB7b5eCa4F1F2903,2,3000,520.8773211567732,1643965976
0x33299DE23C403638E423dAEfeB7b5eCa4F1F2903,1,0.00000744106609382,3.15660791046e-7,1641460484
0x512BfEba4cBe1e4D44224751a0121e1b7fdbf8D5,3,0.000069111240674645,0.003221237628769157,1658914024
0x04093CEA385066ce47E3af237F272fcE694796C1,18,0.000099999998940621,0.000069512093378266,1641484755
0x986E390F206D197Ee1cb4e5B552F46e6a0a329fd,4,2426.8741,1262.6170810862939,1672942181
0x7B36d57611BADA7E20E6968957816D99dBd60429,3,0,0,1656967389
0x4ad97344D08d790233757F1Ab0365327fD3Bc3ae,4,2436.2668607231026,947.9796175897663,1672965241
0x59869BA0334863b4134e8d158ecEEB2c1491f3eB,2,0.000017785698465205,0.002527444134319063,1644045300
0x2d17D111502fC72B7F495d4632a20B5Df74c9d87,2,1540.473415770613,28.104554092781555,1644116238
0x421c386c3abA24FbbD0D21fFd0C236dD734C1c16,1,0,0.000068441820776074,1641643256
